Date,site_no,Discharge,Mean Flow,Coeff Var,Tqmean,R-B Index,Station
1979-09-01,3331500,207.96666666666667,207.96666666666667,17.240539525488984,0.4,0.021351714862138535,Tippecanoe
1979-10-01,3331500,219.83870967741936,219.83870967741936,16.15902489036579,0.41935483870967744,0.058088788562829195,Tippecanoe
1979-11-01,3331500,381.8333333333333,381.8333333333333,68.27004142637152,0.16666666666666666,0.12340615247436469,Tippecanoe
1979-12-01,3331500,709.1612903225806,709.1612903225806,56.61358043123651,0.25806451612903225,0.1128309187862772,Tippecanoe
1980-01-01,3331500,678.4193548387096,678.4193548387096,19.968727565020433,0.4838709677419355,0.06716306031682574,Tippecanoe
1980-02-01,3331500,658.4827586206897,658.4827586206897,80.62506794691195,0.27586206896551724,0.1751848280295725,Tippecanoe
1980-03-01,3331500,1845.0967741935483,1845.0967741935483,46.14876931867997,0.5806451612903226,0.1196714346409857,Tippecanoe
1980-04-01,3331500,2326.6666666666665,2326.6666666666665,35.23222482240022,0.5,0.08411076558566563,Tippecanoe
1980-05-01,3331500,715.8387096774194,715.8387096774194,17.75638354907234,0.3870967741935484,0.04964304288213323,Tippecanoe
1980-06-01,3331500,1693.1333333333334,1693.1333333333334,77.48085883755354,0.3333333333333333,0.18606508285086842,Tippecanoe
1980-07-01,3331500,337.5806451612903,337.5806451612903,22.7017480600217,0.45161290322580644,0.03662340275681658,Tippecanoe
1980-08-01,3331500,479.16129032258067,479.16129032258067,41.132043179546216,0.4838709677419355,0.07479205334433217,Tippecanoe
1980-09-01,3331500,774.3333333333334,774.3333333333334,21.816023376622255,0.5,0.06278229448961156,Tippecanoe
1980-10-01,3331500,435.64516129032256,435.64516129032256,15.189142220349472,0.3870967741935484,0.0326129057246882,Tippecanoe
1980-11-01,3331500,381.1333333333333,381.1333333333333,6.954008492344191,0.4,0.01929728745676315,Tippecanoe
1980-12-01,3331500,697.0967741935484,697.0967741935484,32.992723419832295,0.3225806451612903,0.08350632194753727,Tippecanoe
1981-01-01,3331500,441.5483870967742,441.5483870967742,10.268094712287242,0.2903225806451613,0.03265492102065613,Tippecanoe
1981-02-01,3331500,1405.1785714285713,1405.1785714285713,75.8456294061981,0.42857142857142855,0.12252507071226536,Tippecanoe
1981-03-01,3331500,890.6451612903226,890.6451612903226,39.789797410543606,0.41935483870967744,0.047915057915057915,Tippecanoe
1981-04-01,3331500,2296.233333333333,2296.233333333333,83.80514718040169,0.4666666666666667,0.17350356103482062,Tippecanoe
1981-05-01,3331500,2869.032258064516,2869.032258064516,46.87392420114173,0.3548387096774194,0.12294892535243818,Tippecanoe
1981-06-01,3331500,3468.0,3468.0,60.98149418446437,0.43333333333333335,0.14588419099697295,Tippecanoe
1981-07-01,3331500,1255.4193548387098,1255.4193548387098,29.8806894008319,0.3870967741935484,0.08553993679851804,Tippecanoe
1981-08-01,3331500,514.258064516129,514.258064516129,29.695284294129127,0.3225806451612903,0.0614391266724356,Tippecanoe
1981-09-01,3331500,449.46666666666664,449.46666666666664,33.06503605180853,0.3,0.08669370265513811,Tippecanoe
1981-10-01,3331500,464.5806451612903,464.5806451612903,13.660331596610897,0.5161290322580645,0.03963239517518667,Tippecanoe
1981-11-01,3331500,532.4666666666667,532.4666666666667,19.422570079671743,0.4666666666666667,0.03918892571651394,Tippecanoe
1981-12-01,3331500,498.48387096774195,498.48387096774195,16.312951459074885,0.45161290322580644,0.04806652244456463,Tippecanoe
1982-01-01,3331500,978.3870967741935,978.3870967741935,46.87529370041512,0.2903225806451613,0.14616158229969828,Tippecanoe
1982-02-01,3331500,1600.357142857143,1600.357142857143,59.949589738922214,0.39285714285714285,0.10816373199176767,Tippecanoe
1982-03-01,3331500,4239.032258064516,4239.032258064516,55.10267419335171,0.45161290322580644,0.10078058582579798,Tippecanoe
1982-04-01,3331500,2304.6666666666665,2304.6666666666665,19.79841046865137,0.5333333333333333,0.06066565809379728,Tippecanoe
1982-05-01,3331500,1003.9677419354839,1003.9677419354839,27.32087032557577,0.5161290322580645,0.07400194741966894,Tippecanoe
1982-06-01,3331500,1059.5,1059.5,40.02039472966941,0.4,0.064026512013256,Tippecanoe
1982-07-01,3331500,526.3225806451613,526.3225806451613,28.99271228809924,0.5483870967741935,0.052715654952076675,Tippecanoe
1982-08-01,3331500,284.4516129032258,284.4516129032258,16.297797930865304,0.3225806451612903,0.04576927590658374,Tippecanoe
1982-09-01,3331500,248.46666666666667,248.46666666666667,7.038524396849484,0.36666666666666664,0.028008874098724348,Tippecanoe
1982-10-01,3331500,245.25806451612902,245.25806451612902,5.75368842300832,0.5483870967741935,0.031262742965882835,Tippecanoe
1982-11-01,3331500,929.6666666666666,929.6666666666666,27.070262080616224,0.43333333333333335,0.13918086263138818,Tippecanoe
1982-12-01,3331500,1757.741935483871,1757.741935483871,30.03606434134553,0.45161290322580644,0.1022748636961835,Tippecanoe
1983-01-01,3331500,894.3548387096774,894.3548387096774,30.63618173501578,0.3870967741935484,0.04810613343587772,Tippecanoe
1983-02-01,3331500,753.1428571428571,753.1428571428571,16.372620410953196,0.25,0.050462985644995344,Tippecanoe
1983-03-01,3331500,730.8064516129032,730.8064516129032,39.733405305953376,0.12903225806451613,0.07463025133835405,Tippecanoe
1983-04-01,3331500,2318.3333333333335,2318.3333333333335,32.626620511169165,0.5333333333333333,0.10912553097993262,Tippecanoe
1983-05-01,3331500,2059.483870967742,2059.483870967742,55.43492878149052,0.3548387096774194,0.1145662056291711,Tippecanoe
1983-06-01,3331500,581.8666666666667,581.8666666666667,28.490531013421904,0.4,0.035927421785520525,Tippecanoe
1983-07-01,3331500,643.516129032258,643.516129032258,83.9351087260456,0.25806451612903225,0.20500870634026427,Tippecanoe
1983-08-01,3331500,225.32258064516128,225.32258064516128,15.313798529054996,0.3870967741935484,0.029875394084972227,Tippecanoe
1983-09-01,3331500,186.2,186.2,11.875203555473863,0.36666666666666664,0.028687766055894872,Tippecanoe
1983-10-01,3331500,244.19354838709677,244.19354838709677,27.37390243043135,0.41935483870967744,0.04430293998103238,Tippecanoe
1983-11-01,3331500,333.76666666666665,333.76666666666665,22.257386391705836,0.36666666666666664,0.036015641078411195,Tippecanoe
1983-12-01,3331500,793.6451612903226,793.6451612903226,35.514785702183374,0.3548387096774194,0.08933993262072121,Tippecanoe
1984-01-01,3331500,449.35483870967744,449.35483870967744,12.587989678766132,0.4838709677419355,0.024608501118568233,Tippecanoe
1984-02-01,3331500,1365.344827586207,1365.344827586207,69.14279796177217,0.3793103448275862,0.13812013773753348,Tippecanoe
1984-03-01,3331500,1734.8709677419354,1734.8709677419354,58.99374829496732,0.4838709677419355,0.08600034067036356,Tippecanoe
1984-04-01,3331500,1581.3333333333333,1581.3333333333333,16.397926745061614,0.4,0.05203720106288751,Tippecanoe
1984-05-01,3331500,1435.741935483871,1435.741935483871,67.32219001152136,0.22580645161290322,0.10897406260113736,Tippecanoe
1984-06-01,3331500,1454.1,1454.1,42.46048350690071,0.4,0.12068241858627755,Tippecanoe
1984-07-01,3331500,499.3225806451613,499.3225806451613,28.745106323572994,0.45161290322580644,0.06779428884475792,Tippecanoe
1984-08-01,3331500,327.06451612903226,327.06451612903226,25.893973040684813,0.45161290322580644,0.03319201737152311,Tippecanoe
1984-09-01,3331500,237.66666666666666,237.66666666666666,4.573710332348883,0.4666666666666667,0.01780028943560058,Tippecanoe
1984-10-01,3331500,476.80645161290323,476.80645161290323,52.066657285908505,0.41935483870967744,0.10248831454495463,Tippecanoe
1984-11-01,3331500,1030.0333333333333,1030.0333333333333,45.649057273075066,0.3333333333333333,0.15270043167364156,Tippecanoe
1984-12-01,3331500,1071.2903225806451,1071.2903225806451,23.1916610931163,0.5161290322580645,0.07963829123791706,Tippecanoe
1985-01-01,3331500,1612.5806451612902,1612.5806451612902,59.91394469337047,0.3548387096774194,0.11039232053422371,Tippecanoe
1985-02-01,3331500,2011.4285714285713,2011.4285714285713,132.5251836933973,0.21428571428571427,0.1722462203023758,Tippecanoe
1985-03-01,3331500,3300.0,3300.0,40.58034765567596,0.45161290322580644,0.0734392853433053,Tippecanoe
1985-04-01,3331500,2482.6666666666665,2482.6666666666665,40.30911150553522,0.5,0.07517531556802244,Tippecanoe
1985-05-01,3331500,657.6129032258065,657.6129032258065,23.79174625549738,0.3870967741935484,0.0520252118206241,Tippecanoe
1985-06-01,3331500,482.93333333333334,482.93333333333334,20.67591807165466,0.4666666666666667,0.0719165767709457,Tippecanoe
1985-07-01,3331500,255.67741935483872,255.67741935483872,17.02550141800825,0.45161290322580644,0.05953317597692106,Tippecanoe
1985-08-01,3331500,290.2258064516129,290.2258064516129,29.257894495027653,0.2903225806451613,0.08087394188972775,Tippecanoe
1985-09-01,3331500,235.36666666666667,235.36666666666667,13.008297080638103,0.36666666666666664,0.046347902610736284,Tippecanoe
1985-10-01,3331500,488.7741935483871,488.7741935483871,63.33678691193049,0.41935483870967744,0.10225674680238399,Tippecanoe
1985-11-01,3331500,1137.1,1137.1,51.74011385755184,0.4666666666666667,0.08853172709923664,Tippecanoe
1985-12-01,3331500,1491.6129032258063,1491.6129032258063,40.98428976217034,0.3870967741935484,0.11620588896381209,Tippecanoe
1986-01-01,3331500,819.5806451612904,819.5806451612904,21.50512721332874,0.45161290322580644,0.06311845909516635,Tippecanoe
1986-02-01,3331500,1210.8214285714287,1210.8214285714287,27.891222745289557,0.5357142857142857,0.09818389904526699,Tippecanoe
1986-03-01,3331500,1481.2903225806451,1481.2903225806451,15.805058418567167,0.5806451612903226,0.05858676207513417,Tippecanoe
1986-04-01,3331500,842.0333333333333,842.0333333333333,29.323440949873277,0.43333333333333335,0.09598611053697656,Tippecanoe
1986-05-01,3331500,914.7096774193549,914.7096774193549,40.24006946557484,0.3548387096774194,0.09622809622809622,Tippecanoe
1986-06-01,3331500,1592.3666666666666,1592.3666666666666,41.837797015038035,0.5333333333333333,0.11446296849017183,Tippecanoe
1986-07-01,3331500,912.4516129032259,912.4516129032259,36.35218845518297,0.41935483870967744,0.13457450707322435,Tippecanoe
1986-08-01,3331500,467.5483870967742,467.5483870967742,44.20896544644956,0.3870967741935484,0.07437706394476133,Tippecanoe
1986-09-01,3331500,338.93333333333334,338.93333333333334,31.771930855963394,0.2,0.05194278177944608,Tippecanoe
1986-10-01,3331500,1624.9032258064517,1624.9032258064517,61.935759646240086,0.2903225806451613,0.1382233615243324,Tippecanoe
1986-11-01,3331500,813.8333333333334,813.8333333333334,27.810319129978208,0.36666666666666664,0.05618025204735435,Tippecanoe
1986-12-01,3331500,1017.8064516129032,1017.8064516129032,17.10592624556163,0.4838709677419355,0.03739885533846458,Tippecanoe
1987-01-01,3331500,802.4193548387096,802.4193548387096,9.242340977576475,0.1935483870967742,0.03554374455009758,Tippecanoe
1987-02-01,3331500,1044.2142857142858,1044.2142857142858,12.509414629246383,0.39285714285714285,0.03636943126283731,Tippecanoe
1987-03-01,3331500,962.258064516129,962.258064516129,27.119399972993065,0.3870967741935484,0.04544189283228949,Tippecanoe
1987-04-01,3331500,755.0,755.0,26.73035571118529,0.43333333333333335,0.0589919556424124,Tippecanoe
1987-05-01,3331500,928.9032258064516,928.9032258064516,55.87798752329445,0.3225806451612903,0.12143795024663756,Tippecanoe
1987-06-01,3331500,549.0333333333333,549.0333333333333,33.92167671289188,0.36666666666666664,0.08147158042136084,Tippecanoe
1987-07-01,3331500,409.48387096774195,409.48387096774195,24.850108239193876,0.5161290322580645,0.09030783048909938,Tippecanoe
1987-08-01,3331500,398.16129032258067,398.16129032258067,42.81238171999961,0.3225806451612903,0.12243006403774857,Tippecanoe
1987-09-01,3331500,324.23333333333335,324.23333333333335,16.63450933870857,0.3333333333333333,0.04470486111111111,Tippecanoe
1987-10-01,3331500,321.19354838709677,321.19354838709677,12.687813711299528,0.2903225806451613,0.025220550077841204,Tippecanoe
1987-11-01,3331500,398.96666666666664,398.96666666666664,43.394429407884424,0.16666666666666666,0.07164436771687527,Tippecanoe
1987-12-01,3331500,1433.5806451612902,1433.5806451612902,38.915055723123984,0.5161290322580645,0.09844357082097616,Tippecanoe
1988-01-01,3331500,927.741935483871,927.741935483871,47.64264826495705,0.3548387096774194,0.1715222141296431,Tippecanoe
1988-02-01,3331500,1105.7241379310344,1105.7241379310344,33.37992553515065,0.5172413793103449,0.12156914368459158,Tippecanoe
1988-03-01,3331500,937.3870967741935,937.3870967741935,38.75152183990091,0.22580645161290322,0.07103029442057038,Tippecanoe
1988-04-01,3331500,1384.8333333333333,1384.8333333333333,38.60079921093086,0.5,0.08378548895899053,Tippecanoe
1988-05-01,3331500,455.64516129032256,455.64516129032256,14.804054676882686,0.45161290322580644,0.03540740740740741,Tippecanoe
1988-06-01,3331500,243.36666666666667,243.36666666666667,18.160518209510972,0.4,0.03259620907524411,Tippecanoe
1988-07-01,3331500,179.61290322580646,179.61290322580646,10.981520492126691,0.5161290322580645,0.039791744142804016,Tippecanoe
1988-08-01,3331500,154.70967741935485,154.70967741935485,8.189975152623145,0.3870967741935484,0.04212336127229744,Tippecanoe
1988-09-01,3331500,173.43333333333334,173.43333333333334,15.838917565060095,0.4,0.06078547463982633,Tippecanoe
1988-10-01,3331500,283.51612903225805,283.51612903225805,43.7176041992237,0.41935483870967744,0.0549820206472567,Tippecanoe
1988-11-01,3331500,770.7666666666667,770.7666666666667,38.37767420492324,0.4666666666666667,0.06063670741359599,Tippecanoe
1988-12-01,3331500,667.1612903225806,667.1612903225806,23.939609769981445,0.5161290322580645,0.07099575843263987,Tippecanoe
1989-01-01,3331500,1044.4516129032259,1044.4516129032259,30.703580691084838,0.3548387096774194,0.07349863656541315,Tippecanoe
1989-02-01,3331500,620.1428571428571,620.1428571428571,20.013961698383103,0.32142857142857145,0.07924459557930531,Tippecanoe
1989-03-01,3331500,600.5483870967741,600.5483870967741,16.104560625227123,0.3225806451612903,0.04429819710209048,Tippecanoe
1989-04-01,3331500,790.3333333333334,790.3333333333334,35.95885910382197,0.36666666666666664,0.0804254767155273,Tippecanoe
1989-05-01,3331500,521.9354838709677,521.9354838709677,25.419813272446646,0.41935483870967744,0.07896759318560266,Tippecanoe
1989-06-01,3331500,1098.1666666666667,1098.1666666666667,41.13310885192833,0.5,0.09858892273264126,Tippecanoe
1989-07-01,3331500,325.80645161290323,325.80645161290323,13.489692851244836,0.5161290322580645,0.0771850170261067,Tippecanoe
1989-08-01,3331500,244.67741935483872,244.67741935483872,15.782573266260592,0.41935483870967744,0.05995303218676613,Tippecanoe
1989-09-01,3331500,500.1666666666667,500.1666666666667,38.0737832440482,0.5,0.1372157133011716,Tippecanoe
1989-10-01,3331500,255.93548387096774,255.93548387096774,14.067468581376517,0.3548387096774194,0.037330905306971904,Tippecanoe
1989-11-01,3331500,480.1,480.1,40.76216666466051,0.4,0.09228032728566346,Tippecanoe
1989-12-01,3331500,326.258064516129,326.258064516129,20.159133214004413,0.41935483870967744,0.030920372285418822,Tippecanoe
1990-01-01,3331500,801.483870967742,801.483870967742,26.288650219359493,0.5483870967741935,0.08169600914995302,Tippecanoe
1990-02-01,3331500,1890.5,1890.5,77.98545862058634,0.21428571428571427,0.1334766089726369,Tippecanoe
1990-03-01,3331500,2402.2580645161293,2402.2580645161293,38.114474189031874,0.4838709677419355,0.09777840667893024,Tippecanoe
1990-04-01,3331500,1394.0,1394.0,14.836795561841857,0.5333333333333333,0.062005928853754944,Tippecanoe
1990-05-01,3331500,1421.6129032258063,1421.6129032258063,49.79016492543771,0.3548387096774194,0.1123947386735333,Tippecanoe
1990-06-01,3331500,774.5,774.5,22.780068660011132,0.5333333333333333,0.08219547251167804,Tippecanoe
1990-07-01,3331500,1003.1612903225806,1003.1612903225806,59.25864224392402,0.3548387096774194,0.15481640046105713,Tippecanoe
1990-08-01,3331500,2698.6129032258063,2698.6129032258063,82.74777507866465,0.3870967741935484,0.1568632192385351,Tippecanoe
1990-09-01,3331500,1186.9,1186.9,31.878302138894,0.3333333333333333,0.05438401775804662,Tippecanoe
1990-10-01,3331500,2112.3225806451615,2112.3225806451615,62.34995979216892,0.41935483870967744,0.11688031221558919,Tippecanoe
1990-11-01,3331500,1510.6666666666667,1510.6666666666667,33.54234964285639,0.36666666666666664,0.09472014502605937,Tippecanoe
1990-12-01,3331500,1808.3870967741937,1808.3870967741937,61.272645765762555,0.16129032258064516,0.13405464881716486,Tippecanoe
1991-01-01,3331500,2564.1935483870966,2564.1935483870966,61.08622322261073,0.3548387096774194,0.12587604782190462,Tippecanoe
1991-02-01,3331500,1346.9642857142858,1346.9642857142858,20.13686131740634,0.4642857142857143,0.08214334285325717,Tippecanoe
1991-03-01,3331500,1633.8709677419354,1633.8709677419354,24.85965305148809,0.4838709677419355,0.07536876136593251,Tippecanoe
1991-04-01,3331500,1958.0,1958.0,31.598824714680102,0.4666666666666667,0.06643295354951796,Tippecanoe
1991-05-01,3331500,1350.8387096774193,1350.8387096774193,16.653599647881837,0.41935483870967744,0.058896992706564094,Tippecanoe
1991-06-01,3331500,989.3,989.3,54.60472743670094,0.3333333333333333,0.08494928133624861,Tippecanoe
1991-07-01,3331500,393.03225806451616,393.03225806451616,41.02159368477306,0.45161290322580644,0.13868116927260368,Tippecanoe
1991-08-01,3331500,237.38709677419354,237.38709677419354,10.626754274576399,0.3870967741935484,0.04363687385996913,Tippecanoe
1991-09-01,3331500,203.83333333333334,203.83333333333334,6.3301925590964325,0.43333333333333335,0.02748091603053435,Tippecanoe
1991-10-01,3331500,423.258064516129,423.258064516129,80.90051821302903,0.1935483870967742,0.14253690963901985,Tippecanoe
1991-11-01,3331500,836.1666666666666,836.1666666666666,49.24945723143496,0.43333333333333335,0.1290844924226697,Tippecanoe
1991-12-01,3331500,861.7096774193549,861.7096774193549,18.963031981054034,0.41935483870967744,0.06660694114439294,Tippecanoe
1992-01-01,3331500,711.1290322580645,711.1290322580645,22.16986168203328,0.2903225806451613,0.06926022790958342,Tippecanoe
1992-02-01,3331500,841.551724137931,841.551724137931,25.788214284825443,0.4827586206896552,0.05092963447025591,Tippecanoe
1992-03-01,3331500,1115.3548387096773,1115.3548387096773,19.474228025457457,0.6129032258064516,0.04135762178840562,Tippecanoe
1992-04-01,3331500,1216.1333333333334,1216.1333333333334,19.60542821673539,0.5333333333333333,0.05248477258496044,Tippecanoe
1992-05-01,3331500,635.6774193548387,635.6774193548387,27.070897377048375,0.3548387096774194,0.036688869789428445,Tippecanoe
1992-06-01,3331500,488.0,488.0,18.088347137882476,0.43333333333333335,0.047919920488428226,Tippecanoe
1992-07-01,3331500,688.0322580645161,688.0322580645161,55.24824148080912,0.3870967741935484,0.10935937127887592,Tippecanoe
1992-08-01,3331500,350.35483870967744,350.35483870967744,24.729566500702497,0.3870967741935484,0.049430767733774444,Tippecanoe
1992-09-01,3331500,498.2,498.2,35.062676316037575,0.5333333333333333,0.10993368428249128,Tippecanoe
1992-10-01,3331500,419.5806451612903,419.5806451612903,13.595967506465477,0.41935483870967744,0.03817407377642048,Tippecanoe
1992-11-01,3331500,1696.6666666666667,1696.6666666666667,35.964249359385114,0.5,0.11488131768059708,Tippecanoe
1992-12-01,3331500,1056.483870967742,1056.483870967742,21.01308279057964,0.41935483870967744,0.08511861051690559,Tippecanoe
1993-01-01,3331500,3462.2580645161293,3462.2580645161293,36.93643359732056,0.3870967741935484,0.12753152464654186,Tippecanoe
1993-02-01,3331500,1257.857142857143,1257.857142857143,27.882966846794087,0.5,0.05302802048809883,Tippecanoe
1993-03-01,3331500,1694.7096774193549,1694.7096774193549,24.846680873445614,0.4838709677419355,0.06985095374160166,Tippecanoe
1993-04-01,3331500,1843.6666666666667,1843.6666666666667,19.358545572685586,0.4,0.07389996239187664,Tippecanoe
1993-05-01,3331500,1148.032258064516,1148.032258064516,36.56941960409185,0.45161290322580644,0.06181355279907635,Tippecanoe
1993-06-01,3331500,1545.6666666666667,1545.6666666666667,29.87760397093067,0.3,0.09984434067155881,Tippecanoe
1993-07-01,3331500,970.3870967741935,970.3870967741935,32.958896510538544,0.5161290322580645,0.10116785294727386,Tippecanoe
1993-08-01,3331500,372.8709677419355,372.8709677419355,9.509631176393746,0.41935483870967744,0.04128069070959619,Tippecanoe
1993-09-01,3331500,752.0333333333333,752.0333333333333,25.115191694896794,0.5333333333333333,0.135601622352411,Tippecanoe
1993-10-01,3331500,1262.3225806451612,1262.3225806451612,62.00507040017019,0.3225806451612903,0.14627402905657425,Tippecanoe
1993-11-01,3331500,1017.3333333333334,1017.3333333333334,25.06328209274215,0.5,0.07007658827895678,Tippecanoe
1993-12-01,3331500,1019.6451612903226,1019.6451612903226,27.330788160708774,0.41935483870967744,0.05106970324361629,Tippecanoe
1994-01-01,3331500,832.5483870967741,832.5483870967741,94.64940662266079,0.1935483870967742,0.12482651968753718,Tippecanoe
1994-02-01,3331500,1570.0,1570.0,26.411866840513316,0.39285714285714285,0.0821619001454193,Tippecanoe
1994-03-01,3331500,1199.9354838709678,1199.9354838709678,20.10673867218812,0.3870967741935484,0.05007212605415002,Tippecanoe
1994-04-01,3331500,2252.5666666666666,2252.5666666666666,62.69841881799167,0.3333333333333333,0.13424620553122563,Tippecanoe
1994-05-01,3331500,1126.7096774193549,1126.7096774193549,50.959215774796206,0.3870967741935484,0.06713910440466736,Tippecanoe
1994-06-01,3331500,824.1333333333333,824.1333333333333,53.500864291174196,0.36666666666666664,0.13843103234601561,Tippecanoe
1994-07-01,3331500,809.2903225806451,809.2903225806451,49.758417064755704,0.45161290322580644,0.09754834254143646,Tippecanoe
1994-08-01,3331500,329.64516129032256,329.64516129032256,11.405975100398342,0.5161290322580645,0.032408818449659656,Tippecanoe
1994-09-01,3331500,240.83333333333334,240.83333333333334,8.37371228309026,0.5333333333333333,0.032758620689655175,Tippecanoe
1994-10-01,3331500,215.70967741935485,215.70967741935485,3.167333494968505,0.5483870967741935,0.014557844200092922,Tippecanoe
1994-11-01,3331500,496.3333333333333,496.3333333333333,25.28408167311386,0.5,0.08459007403345216,Tippecanoe
1994-12-01,3331500,752.0,752.0,29.695710139582953,0.45161290322580644,0.07666886979510905,Tippecanoe
1995-01-01,3331500,974.1935483870968,974.1935483870968,47.319992754144614,0.45161290322580644,0.11556229978081269,Tippecanoe
1995-02-01,3331500,658.3214285714286,658.3214285714286,14.985049727984173,0.32142857142857145,0.036103347972394915,Tippecanoe
1995-03-01,3331500,1309.4193548387098,1309.4193548387098,46.58761136491002,0.3870967741935484,0.10128140703517588,Tippecanoe
1995-04-01,3331500,1818.0,1818.0,47.80634391138175,0.5,0.08324183493067833,Tippecanoe
1995-05-01,3331500,1461.225806451613,1461.225806451613,55.65505842604564,0.25806451612903225,0.09925161996896961,Tippecanoe
1995-06-01,3331500,1413.9666666666667,1413.9666666666667,47.45096630248624,0.5333333333333333,0.1294590479043411,Tippecanoe
1995-07-01,3331500,968.3548387096774,968.3548387096774,72.75199206844759,0.2903225806451613,0.11192903676984799,Tippecanoe
1995-08-01,3331500,472.96774193548384,472.96774193548384,47.273936809806585,0.2903225806451613,0.10574166025596196,Tippecanoe
1995-09-01,3331500,209.8,209.8,7.124309922906605,0.4666666666666667,0.016683184671291706,Tippecanoe
1995-10-01,3331500,226.90322580645162,226.90322580645162,11.715300047438745,0.45161290322580644,0.02932594105631748,Tippecanoe
1995-11-01,3331500,599.5,599.5,27.854695769560244,0.5666666666666667,0.07946757292551684,Tippecanoe
1995-12-01,3331500,326.83870967741933,326.83870967741933,5.138630171534442,0.45161290322580644,0.010348360655737705,Tippecanoe
1996-01-01,3331500,618.5483870967741,618.5483870967741,65.99732911202662,0.45161290322580644,0.12730451366815004,Tippecanoe
1996-02-01,3331500,533.8965517241379,533.8965517241379,16.669846771237268,0.5172413793103449,0.03610377294587821,Tippecanoe
1996-03-01,3331500,496.6774193548387,496.6774193548387,7.74621540898597,0.41935483870967744,0.02897765741367637,Tippecanoe
1996-04-01,3331500,804.8,804.8,71.98106965277935,0.3333333333333333,0.09899569583931134,Tippecanoe
1996-05-01,3331500,1791.8709677419354,1791.8709677419354,33.10353862070474,0.5161290322580645,0.08183794539223994,Tippecanoe
1996-06-01,3331500,1730.4666666666667,1730.4666666666667,24.377213026113555,0.5,0.08590478513639875,Tippecanoe
1996-07-01,3331500,1943.032258064516,1943.032258064516,94.77949605457358,0.41935483870967744,0.16571486329408197,Tippecanoe
1996-08-01,3331500,902.1290322580645,902.1290322580645,42.30894300773315,0.2903225806451613,0.08722453382647558,Tippecanoe
1996-09-01,3331500,393.46666666666664,393.46666666666664,15.303705231815618,0.4666666666666667,0.05374433685706671,Tippecanoe
1996-10-01,3331500,422.8709677419355,422.8709677419355,25.448582011289023,0.4838709677419355,0.041666666666666664,Tippecanoe
1996-11-01,3331500,1063.6,1063.6,36.34311837781231,0.43333333333333335,0.08247521280326457,Tippecanoe
1996-12-01,3331500,1614.516129032258,1614.516129032258,15.726933578545829,0.5483870967741935,0.08362512873326468,Tippecanoe
1997-01-01,3331500,1628.3870967741937,1628.3870967741937,44.46052152993425,0.2903225806451613,0.09646433680768444,Tippecanoe
1997-02-01,3331500,2222.285714285714,2222.285714285714,65.44871810557594,0.2857142857142857,0.12922530580034197,Tippecanoe
1997-03-01,3331500,2534.516129032258,2534.516129032258,33.810165851195535,0.3225806451612903,0.07282149188599482,Tippecanoe
1997-04-01,3331500,1394.5,1394.5,26.19891279973699,0.5,0.039158372180924786,Tippecanoe
1997-05-01,3331500,1408.3225806451612,1408.3225806451612,46.25869420280964,0.3870967741935484,0.06459609897563029,Tippecanoe
1997-06-01,3331500,1971.0,1971.0,21.437038306745816,0.6,0.046503434912806056,Tippecanoe
1997-07-01,3331500,1351.2903225806451,1351.2903225806451,51.50082939748801,0.3870967741935484,0.1166255550074001,Tippecanoe
1997-08-01,3331500,934.9677419354839,934.9677419354839,27.49088747884415,0.41935483870967744,0.09486353991366064,Tippecanoe
1997-09-01,3331500,785.1333333333333,785.1333333333333,39.556857935208726,0.36666666666666664,0.12862816987473266,Tippecanoe
1997-10-01,3331500,514.7096774193549,514.7096774193549,8.602091500399498,0.3548387096774194,0.02170653803533016,Tippecanoe
1997-11-01,3331500,701.1666666666666,701.1666666666666,26.164434933730956,0.26666666666666666,0.06011277273841628,Tippecanoe
1997-12-01,3331500,895.7741935483871,895.7741935483871,19.714838541240614,0.41935483870967744,0.05537336499679596,Tippecanoe
1998-01-01,3331500,2689.5806451612902,2689.5806451612902,54.48015578415878,0.3870967741935484,0.11925259482006015,Tippecanoe
1998-02-01,3331500,1285.357142857143,1285.357142857143,10.822708611303348,0.4642857142857143,0.0398371619656877,Tippecanoe
1998-03-01,3331500,1986.5806451612902,1986.5806451612902,35.01721447668251,0.5806451612903226,0.08246605213598969,Tippecanoe
1998-04-01,3331500,2669.3333333333335,2669.3333333333335,31.167504135358605,0.43333333333333335,0.08930882733626715,Tippecanoe
1998-05-01,3331500,1613.8064516129032,1613.8064516129032,41.01654569580661,0.45161290322580644,0.07156164610416495,Tippecanoe
1998-06-01,3331500,1238.3333333333333,1238.3333333333333,45.379320384887414,0.4666666666666667,0.10429886004669688,Tippecanoe
1998-07-01,3331500,1825.774193548387,1825.774193548387,49.404170730023466,0.41935483870967744,0.19607560496585524,Tippecanoe
1998-08-01,3331500,1254.6774193548388,1254.6774193548388,47.962841331849816,0.3870967741935484,0.08694962316541055,Tippecanoe
1998-09-01,3331500,398.3666666666667,398.3666666666667,18.976777325144116,0.4,0.022549793805387384,Tippecanoe
1998-10-01,3331500,387.35483870967744,387.35483870967744,23.31798057168147,0.25806451612903225,0.05869788106630212,Tippecanoe
1998-11-01,3331500,483.73333333333335,483.73333333333335,20.144639583136037,0.3,0.06224828658235003,Tippecanoe
1998-12-01,3331500,480.2258064516129,480.2258064516129,17.522459940397052,0.2903225806451613,0.06431693609935475,Tippecanoe
